BSU_02030	SACI_RS04075	37.500	72	39	2	101	172	80	145	1.45e-05	40.8
BSU_02030	SACI_RS04975	23.789	227	122	9	23	200	331	555	5.67e-05	40.0
BSU_02030	SACI_RS08090	24.561	228	121	10	21	200	97	321	2.64e-04	37.7
BSU_02030	SACI_RS05690	25.287	174	92	9	11	162	353	510	7.07e-04	36.6
BSU_02060	SACI_RS05375	24.852	507	301	20	2	454	19	499	1.67e-12	65.5
BSU_02060	SACI_RS10580	25.682	440	257	18	3	396	10	425	3.64e-11	60.8
BSU_02120	SACI_RS10580	39.186	467	255	9	2	446	11	470	4.32e-88	280
BSU_02120	SACI_RS10580	28.378	74	52	1	454	526	540	613	4.65e-06	45.1
BSU_02120	SACI_RS05375	39.121	478	253	9	3	451	22	490	3.97e-87	278
BSU_02120	SACI_RS05375	28.767	73	50	1	455	527	557	627	1.24e-04	40.4
BSU_02120	SACI_RS10540	24.000	150	99	2	213	356	219	359	3.86e-06	45.1
BSU_02130	SACI_RS10470	27.203	261	153	8	38	292	1	230	8.31e-20	82.4
BSU_02140	SACI_RS05415	22.670	397	254	17	34	396	32	409	4.56e-04	38.1
BSU_02170	SACI_RS01815	26.974	152	105	3	1	152	1	146	1.56e-07	48.9
BSU_02170	SACI_RS08105	29.927	137	89	5	61	197	57	186	1.97e-07	48.5
BSU_02210	SACI_RS05205	24.667	300	196	11	3	296	1	276	6.89e-05	39.7
BSU_02210	SACI_RS08720	23.780	164	102	7	130	287	118	264	7.23e-05	39.7
BSU_02230	SACI_RS01035	44.920	374	198	4	17	383	24	396	2.82e-110	325
BSU_02230	SACI_RS05680	22.767	347	226	12	19	358	23	334	4.85e-17	77.8
BSU_02230	SACI_RS07735	24.153	236	161	9	85	310	648	875	3.26e-05	42.0
BSU_02230	SACI_RS01265	25.698	179	120	5	6	171	6	184	6.68e-05	40.4
BSU_02260	SACI_RS07200	20.833	216	156	8	82	291	21	227	1.44e-04	38.1
BSU_02280	SACI_RS01395	34.074	135	89	0	12	146	6	140	7.95e-27	96.3
BSU_02370	SACI_RS08880	37.500	56	35	0	2	57	13	68	3.71e-04	35.4
BSU_02400	SACI_RS05375	36.364	99	62	1	6	104	17	114	2.85e-09	55.1
BSU_02460	SACI_RS00775	25.301	166	115	4	10	171	3	163	8.82e-07	45.4
BSU_02460	SACI_RS01090	36.735	49	31	0	16	64	8	56	5.28e-04	37.0
BSU_02470	SACI_RS08120	41.649	473	275	1	16	487	8	480	2.32e-134	393
BSU_02470	SACI_RS09350	39.831	472	275	5	17	485	10	475	9.04e-128	376
BSU_02470	SACI_RS08920	35.853	463	288	3	10	472	5	458	4.35e-98	300
BSU_02470	SACI_RS05235	34.177	474	297	8	12	478	6	471	5.29e-89	277
BSU_02470	SACI_RS00790	32.200	441	287	4	39	471	67	503	1.63e-74	240
BSU_02470	SACI_RS08305	30.649	447	296	3	25	463	3	443	4.38e-74	237
BSU_02470	SACI_RS01100	28.051	467	306	13	10	463	25	474	2.41e-51	178
BSU_02480	SACI_RS01140	26.000	200	140	2	18	217	3	194	2.46e-09	54.7
BSU_02480	SACI_RS10075	29.358	109	64	4	117	218	97	199	9.15e-05	40.4
BSU_02480	SACI_RS05055	22.581	248	159	7	72	316	59	276	1.64e-04	39.7
BSU_02480	SACI_RS04230	20.814	442	264	14	66	452	82	492	8.88e-04	37.4
BSU_02490	SACI_RS09505	24.818	411	252	19	20	418	3	368	8.49e-14	68.6
BSU_02490	SACI_RS04225	21.833	371	202	15	85	417	48	368	4.50e-07	47.8
BSU_02500	SACI_RS08880	31.884	69	47	0	8	76	5	73	1.51e-06	42.4
BSU_02570	SACI_RS01905	34.579	214	136	3	4	216	3	213	9.44e-41	138
BSU_02570	SACI_RS04905	34.746	236	141	4	10	236	8	239	5.18e-40	138
BSU_02570	SACI_RS04520	35.681	213	131	3	5	213	7	217	8.03e-39	133
BSU_02570	SACI_RS08615	32.743	226	142	4	4	221	1	224	6.06e-36	127
BSU_02570	SACI_RS04805	36.893	206	127	1	10	212	7	212	1.04e-35	127
BSU_02570	SACI_RS11155	35.484	217	137	3	4	220	1	214	2.27e-35	125
BSU_02570	SACI_RS07320	32.083	240	146	5	1	232	1	231	3.76e-33	118
BSU_02570	SACI_RS08115	36.275	204	122	5	4	203	8	207	9.19e-31	113
BSU_02570	SACI_RS06195	30.435	230	152	4	5	231	4	228	1.27e-27	103
BSU_02570	SACI_RS03505	29.327	208	129	3	14	221	11	200	4.56e-24	95.1
BSU_02570	SACI_RS09665	29.864	221	147	4	4	224	2	214	1.72e-23	93.6
BSU_02570	SACI_RS01255	29.464	224	138	8	22	231	2	219	2.53e-22	89.7
BSU_02570	SACI_RS11140	28.507	221	149	4	4	220	1	216	9.62e-20	83.2
BSU_02570	SACI_RS05555	27.523	218	148	4	2	211	4	219	1.40e-19	84.0
BSU_02570	SACI_RS10250	25.957	235	157	6	1	220	1	233	9.53e-19	80.1
BSU_02570	SACI_RS08440	25.207	242	153	5	4	222	1	237	1.48e-16	74.7
BSU_02570	SACI_RS04940	27.119	236	138	5	18	220	26	260	1.67e-16	75.5
BSU_02570	SACI_RS09475	29.557	203	126	8	10	212	7	192	3.77e-16	73.2
BSU_02570	SACI_RS06640	28.571	217	142	4	15	218	14	230	6.58e-15	69.3
BSU_02570	SACI_RS04945	37.815	119	66	4	106	220	258	372	2.70e-14	68.9
BSU_02570	SACI_RS03205	28.492	179	117	2	28	206	366	533	1.15e-13	67.4
BSU_02570	SACI_RS03205	27.411	197	116	5	28	206	97	284	5.13e-07	46.6
