,Control1-MSG,Control2-MSG,L-galactose-1,L-galactose-2,MSG-1A,MSG-1B,MSG-2A,MSG-2B,29-Asparagine,30-Asparagine,138-Dcellobiose,140-Dcellobiose,333-DNPM,334-DNPM,253-Fructose,255-Fructose,155-Glucose,156-Glucose,650-Glycerol,651-Glycerol,149-LAlanine,150-LAlanine,459-Lhistidine,460-Lhistidine,210-Lthreonine,211-Lthreonine,575-Mannose,576-Mannose,644-Proline,646-Proline,602-Ribose,604-Ribose,289-Starch,290-Starch,282-Sucrose,283-Sucrose,205-Tween20,207-Tween20,241-Tween80,242-Tween80,159-Xylose,160-Xylose,590-ISP2pH9,591-ISP2pH9,587-MSGpH9,589-MSGpH9,329-MSGpH6,330-MSGpH6,165-ISP22,167-ISP22,170-ISP23,171-ISP23,594-ISP25NaCl,595-ISP25NaCl,599-ISP27NaCl,601-ISP27NaCl,173-MSG1,174-MSG1,179-MSG2,180-MSG2,182-MSG3,184-MSG3,301-MSG5,303-MSG5,596-MSG5NaCl,598-MSG5NaCl,325-MSG7,326-MSG7,579-ISP220C,580-ISP220C,298-MSG20C,299-MSG20C,353-24hISP2,354-24hISP2,358-24hMSG,359-24hMSG,360-24hMSG,365-48hISP2,366-48hISP2,370-48hMSG,371-48hMSG,372-48hMSG,382-72hMSG,383-72hMSG,384-72hMSG,SRR25592626,SRR25592627,SRR25592628,SRR25592623,SRR25592624,SRR25592625,SRR25592596,SRR25592597,SRR25592598,SRR25592593,SRR25592594,SRR25592595,SRR25592590,SRR25592591,SRR25592592,SRR25592605,SRR25592606,SRR25592607,SRR25592602,SRR25592603,SRR25592604,SRR25592599,SRR25592600,SRR25592601,SRR25592614,SRR25592615,SRR25592616,SRR25592611,SRR25592612,SRR25592613,SRR25592608,SRR25592609,SRR25592610,SRR25592620,SRR25592621,SRR25592622,SRR25592617,SRR25592618,SRR25592619,SRX10298365,SRX10298366,SRX10298367,SRX10298353,SRX10298354,SRX10298355,SRX10298359,SRX10298360,SRX10298361,SRX10298356,SRX10298357,SRX10298358,SRX10298368,SRX10298369,SRX10298370,SRX10298362,SRX10298363,SRX10298364
10,-2.3681993038571982,2.368199304196741,5.3168129108987054,5.542345751405309,6.999580069651145,6.702258929852469,6.380582353980008,6.353703540479744,15.897452206234874,16.45202259418111,-0.2795054456833457,-0.0108657512662015,-0.1369164676008998,0.4103642857564248,14.114514889333606,8.925465826754243,8.385205320293199,8.398911596959655,-5.629120402439362,-5.694218795887623,-0.4019748730925349,-2.578615978296209,-3.5057086185138258,-3.3949069136788963,-6.356335674888531,-4.579250924546127,-5.999482132309991,-5.7923950863110045,-4.139514592488099,-3.412717954810802,-5.313723665091279,-7.887817905500159,-8.206509382517742,-7.5070857078158735,3.069076646101396,9.924486296331674,1.9982323698631683,-0.8769638211949161,-3.725249182199203,-3.413106868328984,13.909284624687354,7.719166626775268,11.5576621431609,5.840451730952811,2.3784552257672757,3.705590894804861,7.252929759971443,7.618079453533625,-2.3598978957610224,-2.934303746058553,-0.7181841301488779,-3.1737209827661617,9.352429149466111,10.194453285517334,0.1656748540877357,-1.9970495133837225,-7.352207577864254,-6.9827506386190645,-8.905203798018954,-9.42082343023034,-9.79542327681468,-8.845862293431026,-5.421156651713684,-1.640758299447641,18.27400065588281,19.614645738947186,-5.334794028465432,4.679456533553145,-2.9470930456389293,-2.483059279267193,15.657823040499032,12.611487084938986,-7.69158937076721,-4.825818304441937,1.5435788608242986,0.149025525767821,-0.6106311113681366,-6.16809523320495,-5.525563760789721,-4.435348517377518,-3.42803510235513,-3.967711489431484,-5.684324350013044,1.4982956591208003,-5.731744522244682,-11.237236817768942,-11.546532800995848,-11.873564166431334,-14.776909508832729,-14.64627347756941,-14.20827540783631,-10.518196055504584,-10.194652245322386,-11.37549027381734,-12.776356842490218,-13.13600104426801,-12.00782924365942,-13.44094204127379,-14.02873568791597,-14.38188055734575,-10.176950435966416,-10.61385038417811,-10.522158550389806,-13.790140500760616,-13.084651611178089,-13.982581844694971,-13.971903401358071,-13.82737184830346,-13.310101907860735,-10.48994286401015,-10.78664170002884,-11.411010416622531,-13.61277505879266,-14.431454426085232,-12.45409585212566,-13.78839153875428,-13.42007675073443,-13.900071437358738,-10.136825687623038,-9.592960242067454,-10.085763077648132,-14.677549746778876,-14.546581033255109,-14.60409807260089,-1.7703704476915625,-0.3293987612215347,-1.707002084719178,-1.0935618890441898,-2.284670976731322,-1.4733175025698269,-2.501606394227339,-1.1312850388434108,-1.305403994686168,11.552080874476392,11.27055837019672,12.570752841254198,3.0101013950850906,-1.9495779649982572,-1.4422469583851536,-3.027521812519512,-4.07481169030854,-0.3759314665250819
11,1.339602228014767,-1.3396022276553896,3.2368848581663143,2.7145006545419257,9.63295261764285,10.423514779494212,11.616844976858,11.63425339591542,-2.0202649273168656,-1.7101667193115109,-0.3162681785867074,-3.643343548862119,0.4017771982319242,1.3119050800868328,1.777786327816016,1.4205073058465592,-2.407289420339167,1.2272383457594298,-3.4932137328322157,1.7086341517883397,2.024181096857213,1.8651132451489365,-4.570787394455525,-2.867652550787401,8.7558815785919,9.870197029447793,2.7860183919190877,6.471616216862555,-3.2131943589163257,-2.7811292627436117,-1.948563545252524,-0.3084128945137063,-5.238858405096852,-5.678477287859348,-5.595588705847901,-8.476983341049957,-4.921337433020348,-4.548889403494496,-4.901563225456963,-6.151230962294369,-3.659016900573743,0.4657182971428423,13.206238447814137,8.980117416882827,-4.032490657874593,-3.3487853724404912,3.1664434065384355,2.868829455849012,16.334231860314443,2.882930479145293,8.86745756576851,11.857100096910886,4.465908808453854,4.145634052275419,-8.954973847412061,-1.0297679424319874,6.198475424041459,2.360843429640804,5.8062830971913,3.3585460861373826,3.459743103826717,2.3052846030588983,-6.099171126369964,3.27514628068491,6.397654878758967,7.6631097152019345,-6.912550467494941,-2.2763516033164377,2.833499210573548,3.594029315550668,1.165193495807226,1.5037269661562225,1.3972631278918772,2.429237271403345,-0.5086899206376085,1.0927598956020743,-0.6539969782408872,0.107993233300294,5.563896982844151,0.5545302288356883,-2.8788227513771854,-1.6955516136926188,-0.9200644449683604,-4.5001214565160375,0.2716012095662587,-2.432797297702065,-2.5255256827112977,-2.98308246192679,-3.794430951531833,-4.812761754547167,-4.729732813060426,-6.138238688626196,-6.546490792611592,-5.300360486928505,-6.7888086377907095,-6.399377676647635,-2.72174607372424,-5.695112630114801,-7.176210412828449,-6.38823290793021,-6.442346831283117,-5.841762250376112,-5.821223071893843,-5.00852938924034,-2.980375967183424,-4.069104385142443,-7.613059376523426,-6.222068217434671,-5.912849059112128,-5.164806228639908,-4.971042851146482,-4.458604660743966,-7.530595612852321,-7.101615505835017,-7.754449286328441,-7.711488369131038,-7.246975889629787,-6.199829126425405,-5.963006690784619,-6.400260990103902,-5.701923677318485,-6.582024881587262,-5.186178116034637,-4.650547500549539,-1.1734296610495325,1.6174278079063231,0.7914455882361383,-2.036336275334537,-1.6567625215981985,-1.0081760738479124,2.2497081145929188,1.966960637345936,0.0672668356571703,-1.3327900918922095,-2.62683244132119,-4.808833221316672,-0.7613888585579173,-1.303857763000046,-0.4326309137756219,-1.3121887043076417,-0.5187971819261081,1.0672859750722643
12,-0.0333934809467708,0.0333934810132593,-3.4685089949323453,-3.542929948739637,-5.16128249453,-4.930992980163299,-6.009373323075072,-5.694949532560165,-1.731074921299699,-2.564572733624987,-0.9364032107157032,-1.0525999646615234,-1.1052827065334487,-1.0303006009889468,-1.901697281350956,-2.2824642092007514,-1.779923918212674,-2.451986776276742,-1.784279126400867,-1.2567203037083057,-2.4132895418074405,-2.385802901419136,-1.1905592396725897,-0.838981620336474,-2.959761827056424,-1.986510416017537,-2.1201557678812764,-1.416678391271779,-3.046510026312585,-2.788496142100612,-1.9810837087333908,-1.844115172551889,-3.642717214231354,-3.309559104083566,-3.431105837944068,-2.198215697827683,-0.5172796138259107,-0.5771958995668602,-1.203633733539272,-1.0972270207746146,-1.6312407592965994,-2.0092999194262773,-2.6619429450922265,-2.889202960226563,-3.214602855596112,-2.8940394920749464,-3.0172685994572324,-3.219732629849208,-2.6189354056891405,-1.2772886318541448,-2.565676663720302,-1.945635551673384,-4.935674683381351,-5.349453742771764,-1.6861980770668388,-3.705279917918708,-0.8997930803710845,-1.87370961507984,-3.105931815644655,-3.3146129440657752,-2.775267816722723,-2.8608362783957744,-2.183162166277611,-3.46007873818054,-2.389671375083388,-2.214397116307921,-2.584549057427417,-2.89338308082328,-2.5952953982112983,-2.133879690823945,-2.9558252927250805,-2.354019452417352,-0.3129737944127319,-0.7476635466816021,-1.4749022277464716,-1.5118785753846,-1.2969770184027878,-3.691852587076925,-3.120844186650546,-1.6719641365310989,-0.7825983458094357,-0.9617865824601411,-1.743731132181226,-1.184501212602145,-1.7614887813259943,-3.2464781508267726,-3.352779551807195,-3.210078201175836,-4.336670758404412,-5.427279847591264,-4.222021723162049,-8.607090321679639,-8.79264831502913,-10.207656274595108,-6.972114591403535,-8.587848257968512,-8.523263487722982,-8.494647289051404,-7.901081884878208,-8.626151644003052,1.4154428000436612,1.2421366716087028,1.1412725761489524,1.0135732629512182,-0.0172988082964005,0.454028412703044,0.280905731268541,0.3113066579296682,0.1494738692048381,0.8467062533907125,1.0143790235330872,0.1841886589559446,0.1310395894190794,0.1266789796988406,0.3950361337083939,-0.6286481488455599,-0.2589040886683886,-0.5088519899615558,1.5878752112043335,1.1110599172519704,0.9708056128933802,4.913017259857332,4.887080405841927,4.279130639343922,-2.371355006709372,-3.1275678604441315,-3.386720345593642,-1.1826056431865448,-2.522897837737032,-2.6224930682577394,-2.9399911168576205,-3.954652193387687,-2.971724780496536,-2.789263494358514,-2.865493294196152,-3.172745452388513,-3.596681461224493,-1.9721756136150568,-2.1535733920665554,-3.354280020717177,-3.339571799260004,-2.625447259198566
13,2.6654803050246034,-2.6654803052368896,-9.105081284291996,-8.63982821065586,-17.400578141103352,-16.572459666557837,-18.423809041896785,-18.690428860434466,-1.9661860487236689,-1.1484370044668275,-3.44533184875785,-3.968446391075428,9.16858170128402,9.189553698659196,-7.332563365701337,-9.910442669841048,2.6428287015904317,3.338881637507709,-1.1790697960953294,-2.2481156062640606,4.25859353985412,4.372009792055665,-3.533103055868143,-4.032413430117591,-5.645172678200931,-4.369402061041516,-0.8276145604916365,0.2153690153202894,0.998247379054362,1.3071387820841576,-0.9177319305539716,0.9128859760335292,-4.546224087473882,-3.139132467974881,-2.051445047324899,-3.5341193457705207,-8.996253140186775,-7.514946480118938,-4.436699503364134,-5.123682045832716,3.223772107056452,2.6820412228867934,-1.7860035809901098,-2.052241729474092,-14.294751724781433,-7.010617820821107,1.999821314750368,0.4891447858358703,5.641969206142387,7.260272865196092,0.3955019495128447,-0.2809365734960478,-16.46311141458916,-16.39073399487669,-8.65952506453329,-14.437752569937896,-11.581441339574774,-11.065772300899116,-12.493894452800294,-11.266005654596052,-4.0410399899867295,-4.950618487769026,-1.1141753343050695,-5.118481943184043,1.3310197423258887,-0.6180624497362655,-1.5947097919769135,-0.4945873230880631,-7.469276195570258,-5.611128128973958,-0.0278885292941394,2.4860922480428327,10.381401137211157,6.798352869827333,-0.0712569801618056,0.5522503818094829,0.508166696714572,-8.094115035636058,-2.432757432888463,2.6734887491695627,4.260532949183963,3.0052358704288524,-18.047584974471405,-18.29456236792568,-15.750811530509615,-6.429015033282581,-5.025018714288756,-5.979437309791596,-15.78968436072533,-15.78300143280976,-13.810845388097528,-8.29698187080889,-10.013984888622891,-7.898411872165273,-12.124250503234547,-10.59334093813744,-13.57867723683394,-17.661186157402728,-18.129649568158356,-17.599599764949257,-10.74640888731581,-9.879640165138888,-9.381958163952154,-13.464765943383815,-15.207018238728276,-15.223820415422455,-22.335475310041417,-22.3333706521526,-20.85108384336634,-9.909289095281702,-9.759921093037043,-8.520148762847654,-17.023121378297837,-17.68969094191086,-18.824955452277297,-22.69756477983749,-20.59558554605232,-20.375919497733733,-9.79249692243019,-11.245737426058952,-10.575173247826545,-15.60685509185133,-15.991630945314656,-13.46828924526729,-5.426397715242178,-6.092831489582651,-5.039887559711315,-4.246525779412451,-3.404682332123307,-5.4151479662205295,-2.952198776219613,-1.3461961918793162,-8.406562687201559,-10.314843080814656,-13.593168036102986,-20.965150680561884,-9.012976497153025,-3.5614380102548906,-3.455983298825544,-4.611850275830017,-4.858111488900133,-8.45742252572945
14,2.43291620021066,-2.432916200490304,24.949987344114746,25.175965573332324,0.0288806004907471,0.1259111977218548,-1.2541610843816728,-1.2925899630751103,2.715648831806825,-5.92744606253797,-14.698021547305837,-14.30537477340615,-2.178021243730969,-4.17996556654742,-8.729505702463255,2.692014995605224,6.465842498016574,12.858254419445446,6.02473511757336,5.311631941565285,-12.318100391114628,-11.872253507038328,-10.803680605930026,-9.05078556785294,-8.344308542786841,-5.4120942502238085,-10.642658314144832,-11.820305879202907,0.4822489203440017,2.289678567225215,-2.2273754945883244,3.174200136414824,-4.782832982022852,-2.6479029222440333,10.070842225018673,11.424066378633889,-12.54301923420182,-10.303953918161485,-6.5026251744223,-6.514041231194844,3.467851294863784,11.957549681091685,-9.33334006253233,-11.23739537298701,-16.193619836818588,-13.0445084521177,-18.20679907031861,-4.734387513289341,-2.0948696563952898,-2.848545523941983,-5.336473152598456,-5.301896990688035,23.25041988087291,25.585237534628963,7.197772230116304,1.45458057689173,-13.322326151038348,-6.557841488288643,10.142412577431749,15.781665820261557,20.196959207594443,14.526700945020243,11.16322066817957,-2.1763437799559724,26.883708285574603,26.671014619155347,-15.112147542244324,11.743567649558674,-20.124624130414084,-20.35186228552141,-12.733918567755262,-10.89801581784599,-16.007054294615674,-15.964966006636926,-13.438353637249485,-13.34735442476344,-13.288523416650332,-14.912439911382682,-9.9899130769307,-16.63245197714158,-16.925840820917767,-16.565240567144812,-16.23379042768796,-13.89750758484906,-17.2136544102502,-27.795770975782705,-28.39239146896689,-28.640812563448904,-29.701329782210596,-29.703510450999207,-29.368652477260536,-28.228361453288613,-27.12260688811009,-28.8799646492898,-28.598335088650387,-27.64849821897277,-25.35272128386969,-29.374227892151385,-29.27472113628077,-28.864047254484536,-27.242697263364303,-27.758207603579084,-27.78680572322987,-28.921681453135587,-26.6547575257981,-27.99519255117108,-29.08690864490255,-28.75432245513184,-28.80154749973589,-28.046473618053135,-28.23528336992038,-29.37337676398981,-29.023175468919497,-30.746755486573083,-28.055606707268907,-29.11879523307957,-28.5848310268154,-29.1513750853578,-27.47043814486757,-27.26667699137908,-28.146502850737043,-28.73825886445812,-29.74333562575971,-29.711625002213072,-5.614393255666677,-6.291650442409632,-6.084842298940012,-11.968452442826878,-12.120452694805232,-14.27617346016264,-9.111195176665056,-10.016946661280643,-6.644284521034021,-13.338148845652391,-12.204439785384627,-8.799264390735457,-9.04681049357382,-9.957444231639618,-11.785696346287562,-8.353585463596875,-7.148550458309884,-8.010027839209732
15,-1.1547160478287672,1.15471604848493,-26.621471430845403,-23.728220601255234,-54.34033942685447,-52.31264475107735,-53.404183917389126,-51.74759255132079,-5.215298542455909,-19.87738667029173,12.342522818966254,11.142564668511936,-20.881403842408968,-19.29289570133677,7.9752162701694544,3.641716607608177,1.352680763438539,-1.883961572122044,7.655413498728373,4.604793808574775,-5.582692335875902,4.134908561787083,-3.550868933223171,-2.590079382785341,-4.494159861104134,-3.2428478241924914,1.3675038893713465,7.155652046301644,-14.439886031089952,-18.0300412809214,4.970531500314794,0.506586211017293,-29.4974081663037,-28.13445352078087,-13.721840092648431,-7.420720351220976,1.0878441967688637,0.4149002411325734,4.300383474119537,10.090637838341088,-0.2108902417356682,1.550804037126556,-14.611005000843951,-19.286036798269063,-18.71139447884668,-16.993853675890715,-9.314133000224253,-10.935027681480138,-21.578672576066257,-26.342590411171244,-25.809007811363426,-22.65401800392957,-22.82488782498352,-21.06921878719741,-0.867618611323534,-4.928864751811002,-8.09220788958773,-7.257260976127328,-3.425930300736677,-5.666419694188481,-2.002277707744094,-6.018391382382661,5.429887798898181,-9.732496131247082,3.2068495905222294,2.0702399811953898,4.701046088557344,8.706508892028511,28.13999651048495,26.40815011680785,-9.182070149895113,-9.933839023598308,-15.88905396501588,-17.117656882372316,-6.227802142230948,-8.595760900402832,-4.579912293580775,-27.309921974413967,-40.82148266612968,-10.267515558084751,-2.169480068877318,-5.456248009721561,-1.6536677668533333,0.8999968125208785,-0.5890574270037878,0.8918133893141287,-2.7509353006853154,3.050770063339469,-20.426162565568006,-18.64120791611334,-17.95590415495923,-7.8536406039488975,0.5682027435262694,-8.615573654990037,-22.219286539035583,-33.35334120789275,-43.11477128703674,-28.776181947775772,-26.711128829888512,-26.83073841160373,0.7299370162450732,-2.447707716652657,-4.101597209897768,-45.96175577435475,-44.42266267096824,-51.33764934471242,-27.40344673938439,-26.25738724196042,-26.52749814384089,0.2994269664458512,-1.622341581419005,-8.603674292283372,-27.091189378503977,-26.80675219926629,-19.746134369243823,-23.40486020141135,-28.45851247967488,-29.181870919631702,-2.2949651875771293,5.083456662234439,-0.587962100821419,-27.000940221990195,-29.645407200681213,-31.2645671612031,21.924592072966643,12.599886064710445,18.460205484584307,25.47983771428585,18.875489419222458,13.022507645703367,11.130820998237828,8.511001987286665,21.90972873581459,15.51997175530622,21.566734444701503,36.14285586048087,27.127029567601102,22.753353561033304,15.52464724725277,14.01198082766772,16.07736757969103,21.396511269968588
16,0.6148978229038684,-0.614897822345697,7.102650748224635,6.60377607183025,4.438671073812414,5.47028773751496,14.521758611634745,15.650348151791569,1.9408181649739027,-1.2714041326442358,-1.2818369370122569,-2.1255859239799517,26.379801151647754,23.547924560739947,3.1239621404884894,2.1657448990472377,1.7225361152147145,4.472499882172557,1.5612818418407068,0.7205998304548638,0.1044907230566832,0.163421038513738,2.0939752174155077,2.8813899919165973,-0.5497546843025107,-1.941169547118608,1.092311121610131,1.9922470405125612,6.6486597323941,3.671647027406385,3.069536659223482,0.5557054343906234,16.921421492476185,17.510571757612155,2.497713191231103,3.048152451435071,-0.8306556483136909,-1.3691809262537888,-2.4310189649894194,-2.482641828529628,2.9882507345738936,5.1227321647328905,39.807235111717006,41.427008105260455,-12.88833280216486,-10.685018474172136,8.93720604281049,11.956557000198083,4.199785465706845,5.607468759682766,28.8431786021182,30.844592708332808,12.50290346176792,13.97098740405591,26.999856069985366,30.88882912861396,0.8498589094921302,2.0770971678175965,1.7388738732743343,0.7360202430602031,1.2834631643971743,0.6286324520023446,2.550445100777551,0.2611643039765218,0.5164131072593874,0.3173442568614176,1.1963661843970217,1.7854613131472177,7.911335990691311,4.344164687110008,3.3147524468056315,3.772921866436068,27.110457256403244,22.663636144512235,0.6449788788174954,1.440149382603744,1.023578332757918,18.150204461132216,12.21161669558507,-2.1393754586203464,-2.03731356820209,-0.892714242080071,-2.7606679733545603,-5.032832825722161,-1.5597626997485554,-4.020307819152031,-3.989595300078364,-3.1679594669497844,9.859162436099943,11.170548556515971,10.431294552231954,-6.126512012830132,-5.146395474366338,-5.476698393198006,14.854793988910885,23.473253566459288,32.35288478924945,16.217108890632236,12.677610967202764,12.424192168810594,-5.4354435718985545,-5.511155064668375,-5.145360372737551,27.91128645161429,34.60039459873411,35.212173470058275,14.055140389478716,13.934631265156495,13.191601840093115,-3.783446785055119,-4.432059064629693,-4.332543599887102,6.9395607096918805,8.198139617759432,8.868245476351369,12.127837943035418,10.582978993637084,11.466511001001068,-3.689539654995103,-2.317392113515824,-2.980323611682527,8.559798577700766,7.563926589913956,10.509659593888571,5.307719288388326,6.135375198466985,8.06746798686227,-0.5334955075643439,-2.231575658812837,-1.2504994065461486,2.8638462921497894,2.6189239446151693,3.450536449580533,-2.304413200410465,-1.7093620724731382,-2.7398432786278506,3.9335157826912064,2.3827169534669235,3.20677463820014,1.200006454128936,2.1546970976638526,1.0407128176713758
17,-2.3515629698138825,2.3515629689055677,-2.310738681155575,-1.161572502156526,-4.515450595796009,-3.608363636400081,-4.347182310266856,-5.37785083734828,-3.4838041416396104,0.2864393361658636,4.36640384840126,4.964395104781067,2.755688190241228,-1.301151026127357,0.5786136785950062,0.3923476742009428,5.949138130372118,6.357337325144198,4.809106368555927,4.038230497786102,4.201504748268831,3.919219918282356,5.617770620841874,0.6965245577437376,5.478319357314335,3.3831031440575723,5.050531441874081,1.622053179195944,4.763619536370849,5.2496107409511925,2.604251484854354,4.648550585047368,3.090834795251589,1.7685678534072042,6.894944199015284,2.481325908471657,-0.1481410730573559,0.1870027448615689,4.439585954506465,5.200069112554983,3.224217932762524,4.512757918795693,3.498021921190752,5.429570911577158,2.4581186138714384,-1.5586790744791932,4.090008613486116,4.124221215303451,5.421538450060953,6.587689663204233,6.970287873726403,3.8631080240694633,1.7690815095692531,1.7312150030371325,5.826764965746997,1.784717637776001,0.712671330123016,0.9578664296160624,3.088843003972173,5.615196203779285,6.025307782220242,7.066923201389555,4.4634625565601285,3.5602175034168324,2.9302247741007856,2.1109964765835048,16.990199052973047,10.0616332512039,3.5293009488669145,6.472745851248778,3.0149999236179976,3.625607688508956,0.8045020274441577,1.151358192783862,5.036356071206731,5.591009444198241,5.064864677564093,1.5638917041910387,7.06840117944041,1.8915939229195091,3.5925182873105874,-0.0570744398231839,3.333967392866194,4.399872067989885,3.615010726132767,12.911089935153546,11.521540631979402,13.341602570942936,6.838631895203656,5.290912609048322,6.294462280071751,9.908156418491496,10.748558201682034,6.266927878190152,-3.496069720025202,3.637625362661092,5.161415067123609,5.229957362759347,3.575117981743202,3.2165436627485247,11.650756236097282,9.22579053491712,6.93021167397748,5.9761104496470825,4.439346492862068,6.782148136111466,4.386436506461263,6.026904576300471,4.196987380693726,14.319356876298055,14.244150056834275,8.856498451355874,0.3657202796432384,6.131226846394092,1.86546106881246,3.7364124945087145,5.782164043741209,5.683098758134666,14.434670397113296,15.407504551446047,13.459302018938526,3.940742207817148,6.833876218591125,2.380513354430055,7.398059149675577,18.662289008575595,12.627706678661545,5.761408930735714,-2.5863628511346057,6.499073025291842,-17.565651068028124,-0.9089779369501192,6.145014977308261,-1.8379988410884247,2.0067140848949165,11.908475781029756,9.06839532895776,14.818212171037148,6.837833804814975,18.243702712049547,17.59959514484619,16.993904131010925
18,0.5988898985125407,-0.598889898716909,5.153771298931774,4.53197762487792,-5.110356279623936,-4.083329807680545,-3.5177428773231294,-3.6065129370070874,-0.3164029831391839,0.2091999670806531,3.7785410889103104,2.335128806634555,2.393311237959056,0.8533307751215301,22.108962113615625,20.96774727490941,1.6268638715395705,6.201929069254021,4.697818709986743,5.217583420172226,0.8977790606830017,0.4503842400918133,4.249527272237048,3.169636062905616,2.809962101101513,1.842022136530048,5.575906203470261,4.060803856585753,1.7021581422682197,0.5208006655812707,3.417326037083742,3.639364116170225,4.279121377821968,3.3908583016420604,12.401748268799714,18.35368937881536,2.324649328047167,2.4353850350398103,4.533850398744252,3.339121537046875,1.4247989228342797,1.034177318691237,0.407002281340797,1.0293198227981362,-8.683299989723537,-8.277719872940683,1.5102669057419678,3.1450883139093544,11.445435046122878,10.642403012059924,5.659528149833911,3.6971906477140033,-1.4962092089915071,-1.2150190782414416,3.777987416526492,8.940120096834455,-0.3787450659461327,0.8076416560580725,2.4722619748074317,1.995821777496088,0.6858307472045077,2.157386719246313,2.045398380103602,1.28005415641887,3.2638268088576567,-0.4889378226210718,1.358878561747885,0.2021293692427483,5.214898419746196,4.51251148338914,7.595923974777808,12.65294524409108,-0.4367549369940577,-2.352122176373589,0.0319434385112891,0.7567729000730504,0.7282276931599525,6.3725720333143885,3.3893382012766997,-1.053331962416606,0.3033760645322971,0.7644970887771043,-2.28019980139608,-1.1778522324790834,-2.594344664540857,18.1584191767418,18.726024087117832,18.544003650311893,1.8227379058151767,1.7577178993274112,2.32664024987949,17.800767201278955,18.569822963311104,20.748552487085348,16.491231362679397,10.9803490846518,8.293914094168592,5.269841168192054,4.942885864184935,3.0363736446069107,18.41591433316364,19.716740974285084,18.968993109583074,11.544078302216478,8.790077047364532,10.13246447372465,4.113170874863197,4.288600129947068,3.885430065906458,18.69988724254281,19.43791736962176,20.332514076309884,16.21939656379436,17.738351958380022,15.340316231030233,1.6133181879507603,2.1762433451768515,2.3495750617408047,19.3517911206201,19.359042351799168,20.737310508075733,4.040148501651919,2.591576881866647,7.875205341183192,19.23051684572637,20.985568375323137,21.628138110570237,20.69954620914569,21.474938418198366,22.63198054624424,20.53061776052457,20.020272151185456,18.63816703265711,22.534689025464186,20.778638511035425,18.0966090208766,19.44151980082733,21.33036718871429,21.769175525493605,22.251167640587663,22.15706936109211,20.72369924944233
19,-0.8397768768920371,0.839776876963466,-1.0088721600872446,-0.6348325177614814,4.052476445042728,4.512679923252047,3.828020227744976,3.457955473665966,2.330715130130994,2.8879849626297323,1.3228543997668385,0.7350574747695439,2.3450772407753577,1.4353239370396995,1.0959139404760188,-0.7858223547884274,0.2381684342912538,-1.0758990751105788,2.0837293584154493,0.6771285507708328,-1.9340340985566475,-1.3301539090844765,37.92028046322545,35.57681565398109,1.3254977990123766,0.9032035525948102,1.182854899964901,1.2333685795875644,0.1731928876614668,-0.3378347447445662,-0.079340688446428,0.4631916106184382,4.202456858006346,4.126126096801224,-0.2190167285613777,-0.9486596902721968,0.4706007778635719,1.413677153333753,0.468863430855129,1.3212538887673666,-0.7400544671205709,0.5546635374111828,1.725105487129701,0.4202472207611025,5.44083849923903,4.502482923753848,1.525902780854342,1.0207737945474356,0.3105816558557192,1.6675684128655623,2.819731153347935,4.293834516423109,-1.6215474095576616,1.7129113211557483,-1.1225021351772704,1.8152716095692167,2.144828041414691,0.749924644091414,-0.7258760473010187,-0.8981270334406475,-1.0860955129219527,-0.4679443055290519,2.628327602199452,2.042974711456526,-0.4833019009643184,-0.7333569646188424,-0.8300673574982358,-0.3916833278659651,-0.0990577292123954,0.3863607635925086,0.9230765491978968,1.1437491166899263,9.828763645535172,-0.4259817446453109,0.5874294814374467,-0.3341212713869184,0.929918292496696,9.119120169080976,5.17441845064169,0.1088670517273711,1.2166216829314995,0.6818801369234913,3.0136082661365835,3.0891937017446907,2.303194371015424,-0.7793586866655056,-1.189297743447606,-1.899515886086608,3.5596119596652493,3.287388202431138,2.774214126164176,1.3711259024605107,1.422273508546301,2.634371072140934,3.086941744585506,4.737878910900251,10.748453666168848,7.149899146788092,6.43923661388153,6.643580377083955,1.5843716648874206,1.0627975031493309,1.756352812471896,6.469344406227634,6.666938518277323,7.887879638022053,7.259108964985731,7.238265497190785,6.469115425552827,2.221664355777204,1.6336109114092197,2.3774036756737265,4.8844929793257705,5.957302690545919,4.383404562883671,5.897186508801674,6.791077364832321,6.922965850170912,0.6345681856228829,0.1155722943559507,0.5718201088132772,4.171346974817277,4.118152916284592,3.958233948367426,-5.091256893915468,-2.23453811025194,-3.232039186523957,-0.7600478339089503,-0.2749103843435692,1.2485820637057183,-2.2617963121094067,-2.584251572134985,-4.236271909505768,1.2863218488250423,0.0972216762611942,-2.1402959630058684,-4.148540816090283,-3.5701660738761625,-1.858985652415292,-2.326753552038265,-4.122750161362239,-4.081105650263299
